tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,port,program,channel,control,value,note,velocity
85440,note_on,,,,,0,0,2,,,,,0,,,59,27
85440,note_on,,,,,1,0,2,,,,,0,,,55,27
85440,note_on,,,,,1,0,1,,,,,0,,,74,30
85440,note_on,,,,,0,0,1,,,,,0,,,67,30
85460,set_tempo,,,,,140,1,0,,397350,,,,,,,
85520,set_tempo,,,,,60,1,0,,400000,,,,,,,
85740,note_on,,,,,300,0,1,,,,,0,,,74,0
85740,note_on,,,,,0,0,1,,,,,0,,,76,34
85800,note_on,,,,,60,0,1,,,,,0,,,76,0
85800,note_on,,,,,0,0,1,,,,,0,,,78,41
85860,note_on,,,,,0,0,1,,,,,0,,,79,42
85860,note_on,,,,,60,0,1,,,,,0,,,78,0
85920,note_on,,,,,60,0,1,,,,,0,,,79,0
85920,note_on,,,,,0,0,1,,,,,0,,,79,46
86280,note_on,,,,,360,0,1,,,,,0,,,67,0
86280,note_on,,,,,840,0,2,,,,,0,,,59,0
86280,note_on,,,,,0,0,2,,,,,0,,,55,0
86390,set_tempo,,,,,870,1,0,,408163,,,,,,,
86400,set_tempo,,,,,10,1,0,,410958,,,,,,,
86470,set_tempo,,,,,70,1,0,,436363,,,,,,,
86490,note_on,,,,,210,0,1,,,,,0,,,79,0
86500,set_tempo,,,,,30,1,0,,465116,,,,,,,
86520,note_on,,,,,30,0,1,,,,,0,,,80,42
86530,set_tempo,,,,,30,1,0,,485829,,,,,,,
86570,set_tempo,,,,,40,1,0,,508474,,,,,,,
86610,note_on,,,,,90,0,1,,,,,0,,,80,0
86620,set_tempo,,,,,50,1,0,,530973,,,,,,,
86640,note_on,,,,,30,0,1,,,,,0,,,81,36
86650,set_tempo,,,,,30,1,0,,563380,,,,,,,
86700,set_tempo,,,,,50,1,0,,597014,,,,,,,
86720,set_tempo,,,,,20,1,0,,641711,,,,,,,
86730,note_on,,,,,90,0,1,,,,,0,,,81,0
86760,set_tempo,,,,,40,1,0,,689655,,,,,,,
86760,note_on,,,,,30,0,1,,,,,0,,,82,32
86830,set_tempo,,,,,70,1,0,,983606,,,,,,,
86850,note_on,,,,,90,0,1,,,,,0,,,82,0
86870,set_tempo,,,,,40,1,0,,461538,,,,,,,
86880,note_on,,,,,600,0,2,,,,,0,,,51,43
86880,note_on,,,,,30,0,1,,,,,0,,,82,43
86880,marker,,,,,0,1,0,,,,,,,,,
86880,set_tempo,,,,,0,1,0,,451127,,,,,,,
86880,key_signature,,,,,10,1,0,Eb,,,,,,,,
86880,control_change,,,,,0,0,1,,,,,0,64,95,,
86900,set_tempo,,,,,20,1,0,,431654,,,,,,,
86910,set_tempo,,,,,10,1,0,,418118,,,,,,,
86940,note_on,,,,,60,0,1,,,,,0,,,82,0
86940,note_on,,,,,0,0,1,,,,,0,,,79,31
86940,note_on,,,,,60,0,2,,,,,0,,,51,0
86960,set_tempo,,,,,50,1,0,,379746,,,,,,,
86995,control_change,,,,,55,0,1,,,,,0,64,0,,
87000,note_on,,,,,60,0,2,,,,,0,,,58,33
87000,note_on,,,,,5,0,1,,,,,0,,,79,0
87000,note_on,,,,,0,0,1,,,,,0,,,75,32
87000,note_on,,,,,0,0,2,,,,,0,,,67,33
87000,set_tempo,,,,,40,1,0,,378548,,,,,,,
87010,set_tempo,,,,,10,1,0,,375000,,,,,,,
87045,note_on,,,,,45,0,2,,,,,0,,,67,0
87045,note_on,,,,,0,0,2,,,,,0,,,58,0
87052,note_on,,,,,52,0,1,,,,,0,,,75,0
87060,note_on,,,,,15,0,2,,,,,0,,,58,37
87060,note_on,,,,,0,0,2,,,,,0,,,67,37
87060,note_on,,,,,8,0,1,,,,,0,,,70,35
87070,set_tempo,,,,,60,1,0,,370370,,,,,,,
87105,note_on,,,,,0,0,2,,,,,0,,,58,0
87105,note_on,,,,,45,0,2,,,,,0,,,67,0
87105,note_on,,,,,45,0,1,,,,,0,,,70,0
87120,note_on,,,,,0,0,2,,,,,0,,,67,40
87120,note_on,,,,,15,0,2,,,,,0,,,58,40
87120,note_on,,,,,15,0,1,,,,,0,,,70,38
87150,set_tempo,,,,,80,1,0,,365853,,,,,,,
87180,note_on,,,,,0,0,1,,,,,0,,,72,41
87180,note_on,,,,,60,0,1,,,,,0,,,70,0
87210,note_on,,,,,0,0,2,,,,,0,,,58,0
87210,note_on,,,,,90,0,2,,,,,0,,,67,0
87220,set_tempo,,,,,70,1,0,,361445,,,,,,,
87240,note_on,,,,,0,0,1,,,,,0,,,69,44
87240,note_on,,,,,60,0,1,,,,,0,,,72,0
87240,control_change,,,,,0,0,1,,,,,0,64,95,,
87240,note_on,,,,,30,0,2,,,,,0,,,58,41
87240,note_on,,,,,0,0,2,,,,,0,,,66,41
87294,note_on,,,,,54,0,1,,,,,0,,,69,0
87300,note_on,,,,,6,0,1,,,,,0,,,72,45
87354,note_on,,,,,54,0,1,,,,,0,,,72,0
87360,note_on,,,,,120,0,2,,,,,0,,,66,0
87360,note_on,,,,,0,0,2,,,,,0,,,67,35
87360,control_change,,,,,0,0,1,,,,,0,64,0,,
87360,note_on,,,,,6,0,1,,,,,0,,,70,45
87405,note_on,,,,,45,0,1,,,,,0,,,70,0
87405,note_on,,,,,0,0,2,,,,,0,,,58,0
87405,note_on,,,,,45,0,2,,,,,0,,,67,0
87420,note_on,,,,,15,0,1,,,,,0,,,67,38
87480,note_on,,,,,0,0,1,,,,,0,,,70,40
87480,note_on,,,,,60,0,1,,,,,0,,,67,0
87480,note_on,,,,,75,0,2,,,,,0,,,55,40
87480,control_change,,,,,0,0,1,,,,,0,64,95,,
87540,note_on,,,,,0,0,1,,,,,0,,,75,45
87540,note_on,,,,,60,0,1,,,,,0,,,70,0
87540,note_on,,,,,0,0,2,,,,,0,,,58,45
87540,note_on,,,,,60,0,2,,,,,0,,,55,0
87600,note_on,,,,,0,0,2,,,,,0,,,63,49
87600,note_on,,,,,60,0,2,,,,,0,,,58,0
87600,note_on,,,,,60,0,1,,,,,0,,,75,0
87600,note_on,,,,,0,0,1,,,,,0,,,79,49
87600,control_change,,,,,0,0,1,,,,,0,64,0,,
87660,note_on,,,,,60,0,1,,,,,0,,,79,0
87660,note_on,,,,,0,0,1,,,,,0,,,75,45
87660,note_on,,,,,60,0,2,,,,,0,,,63,0
87680,set_tempo,,,,,460,1,0,,365853,,,,,,,
87690,set_tempo,,,,,10,1,0,,371517,,,,,,,
87710,set_tempo,,,,,20,1,0,,372670,,,,,,,
87720,note_on,,,,,60,0,1,,,,,0,,,75,0
87720,note_on,,,,,0,0,1,,,,,0,,,70,40
87773,note_on,,,,,53,0,1,,,,,0,,,70,0
87780,note_on,,,,,7,0,1,,,,,0,,,67,37
87800,set_tempo,,,,,90,1,0,,379746,,,,,,,
87825,note_on,,,,,45,0,1,,,,,0,,,67,0
87830,set_tempo,,,,,30,1,0,,375000,,,,,,,
87840,note_on,,,,,180,0,2,,,,,0,,,46,43
87840,note_on,,,,,0,0,1,,,,,0,,,68,39
87840,note_on,,,,,0,0,1,,,,,0,,,70,39
87840,control_change,,,,,0,0,1,,,,,0,64,96,,
87840,note_on,,,,,15,0,1,,,,,0,,,65,39
87860,set_tempo,,,,,30,1,0,,370370,,,,,,,
87870,set_tempo,,,,,10,1,0,,368098,,,,,,,
87890,set_tempo,,,,,20,1,0,,362537,,,,,,,
87892,note_on,,,,,52,0,2,,,,,0,,,46,0
87900,note_on,,,,,8,0,2,,,,,0,,,50,36
87930,note_on,,,,,0,0,1,,,,,0,,,65,0
87930,note_on,,,,,0,0,1,,,,,0,,,68,0
87930,note_on,,,,,90,0,1,,,,,0,,,70,0
87940,set_tempo,,,,,50,1,0,,358208,,,,,,,
87952,note_on,,,,,52,0,2,,,,,0,,,50,0
87960,note_on,,,,,8,0,2,,,,,0,,,53,41
87960,control_change,,,,,0,0,1,,,,,0,64,0,,
87960,note_on,,,,,0,0,1,,,,,0,,,70,42
87960,note_on,,,,,0,0,1,,,,,0,,,68,42
87960,note_on,,,,,30,0,1,,,,,0,,,65,42
87990,set_tempo,,,,,50,1,0,,356083,,,,,,,
88005,note_on,,,,,45,0,1,,,,,0,,,70,0
88005,note_on,,,,,0,0,1,,,,,0,,,68,0
88005,note_on,,,,,0,0,1,,,,,0,,,65,0
88012,note_on,,,,,52,0,2,,,,,0,,,53,0
88020,note_on,,,,,0,0,1,,,,,0,,,68,46
88020,note_on,,,,,0,0,1,,,,,0,,,70,46
88020,note_on,,,,,8,0,2,,,,,0,,,58,47
88020,note_on,,,,,15,0,1,,,,,0,,,65,46
88050,set_tempo,,,,,60,1,0,,353982,,,,,,,
88065,note_on,,,,,0,0,1,,,,,0,,,65,0
88065,note_on,,,,,45,0,1,,,,,0,,,70,0
88065,note_on,,,,,0,0,1,,,,,0,,,68,0
88072,note_on,,,,,52,0,2,,,,,0,,,58,0
88080,note_on,,,,,15,0,1,,,,,0,,,65,50
88080,note_on,,,,,0,0,1,,,,,0,,,68,50
88080,note_on,,,,,0,0,1,,,,,0,,,72,50
88080,control_change,,,,,0,0,1,,,,,0,64,96,,
88080,note_on,,,,,8,0,2,,,,,0,,,62,49
88140,set_tempo,,,,,90,1,0,,352941,,,,,,,
88140,note_on,,,,,0,0,2,,,,,0,,,58,41
88140,note_on,,,,,60,0,2,,,,,0,,,62,0
88170,note_on,,,,,90,0,1,,,,,0,,,72,0
88170,note_on,,,,,0,0,1,,,,,0,,,65,0
88170,note_on,,,,,0,0,1,,,,,0,,,68,0
88192,note_on,,,,,52,0,2,,,,,0,,,58,0
88195,control_change,,,,,25,0,1,,,,,0,64,0,,
88200,note_on,,,,,0,0,1,,,,,0,,,70,37
88200,note_on,,,,,8,0,2,,,,,0,,,62,39
88200,note_on,,,,,5,0,1,,,,,0,,,65,37
88200,control_change,,,,,0,0,1,,,,,0,64,96,,
88200,note_on,,,,,0,0,1,,,,,0,,,68,37
88260,note_on,,,,,0,0,2,,,,,0,,,58,36
88260,note_on,,,,,60,0,2,,,,,0,,,62,0
88290,note_on,,,,,0,0,1,,,,,0,,,68,0
88290,note_on,,,,,0,0,1,,,,,0,,,65,0
88290,note_on,,,,,90,0,1,,,,,0,,,70,0
88300,set_tempo,,,,,160,1,0,,355029,,,,,,,
88312,note_on,,,,,52,0,2,,,,,0,,,58,0
88315,control_change,,,,,25,0,1,,,,,0,64,0,,
88320,note_on,,,,,8,0,2,,,,,0,,,63,44
88320,control_change,,,,,0,0,1,,,,,0,64,95,,
88320,note_on,,,,,0,0,1,,,,,0,,,70,49
88320,note_on,,,,,5,0,1,,,,,0,,,67,49
88330,set_tempo,,,,,30,1,0,,357142,,,,,,,
88370,set_tempo,,,,,40,1,0,,362537,,,,,,,
88380,note_on,,,,,0,0,1,,,,,0,,,75,42
88380,note_on,,,,,0,0,1,,,,,0,,,67,0
88380,note_on,,,,,60,0,2,,,,,0,,,63,0
88380,note_on,,,,,60,0,1,,,,,0,,,70,0
88410,control_change,,,,,30,0,1,,,,,0,64,0,,
88420,set_tempo,,,,,50,1,0,,366972,,,,,,,
88440,control_change,,,,,0,0,1,,,,,0,64,94,,
88440,note_on,,,,,0,0,1,,,,,0,,,74,39
88440,note_on,,,,,30,0,1,,,,,0,,,75,0
88440,set_tempo,,,,,20,1,0,,368098,,,,,,,
88440,note_on,,,,,60,0,2,,,,,0,,,51,37
88440,note_on,,,,,0,0,2,,,,,0,,,56,37
88490,set_tempo,,,,,50,1,0,,371517,,,,,,,
88500,note_on,,,,,60,0,2,,,,,0,,,56,0
88500,note_on,,,,,0,0,2,,,,,0,,,60,40
88500,note_on,,,,,60,0,1,,,,,0,,,74,0
88500,note_on,,,,,0,0,1,,,,,0,,,72,37
88550,set_tempo,,,,,60,1,0,,378548,,,,,,,
88560,note_on,,,,,0,0,1,,,,,0,,,70,35
88560,note_on,,,,,0,0,2,,,,,0,,,63,45
88560,note_on,,,,,60,0,1,,,,,0,,,72,0
88560,note_on,,,,,60,0,2,,,,,0,,,60,0
88560,control_change,,,,,0,0,1,,,,,0,64,0,,
88580,set_tempo,,,,,30,1,0,,385852,,,,,,,
88605,note_on,,,,,45,0,1,,,,,0,,,70,0
88605,note_on,,,,,45,0,2,,,,,0,,,63,0
88605,note_on,,,,,0,0,2,,,,,0,,,51,0
88620,note_on,,,,,15,0,1,,,,,0,,,70,37
88680,note_on,,,,,60,0,1,,,,,0,,,70,0
88680,note_on,,,,,0,0,1,,,,,0,,,75,44
88710,set_tempo,,,,,130,1,0,,380952,,,,,,,
88720,set_tempo,,,,,10,1,0,,379746,,,,,,,
88732,note_on,,,,,52,0,1,,,,,0,,,75,0
88740,note_on,,,,,8,0,1,,,,,0,,,79,49
88760,set_tempo,,,,,40,1,0,,376175,,,,,,,
88785,note_on,,,,,45,0,1,,,,,0,,,79,0
88800,set_tempo,,,,,40,1,0,,369230,,,,,,,
88800,note_on,,,,,195,0,2,,,,,0,,,51,43
88800,control_change,,,,,0,0,1,,,,,0,64,95,,
88800,note_on,,,,,15,0,1,,,,,0,,,82,43
88860,note_on,,,,,60,0,1,,,,,0,,,82,0
88860,note_on,,,,,0,0,1,,,,,0,,,79,31
88860,note_on,,,,,60,0,2,,,,,0,,,51,0
88915,control_change,,,,,55,0,1,,,,,0,64,0,,
88920,note_on,,,,,60,0,2,,,,,0,,,58,33
88920,note_on,,,,,0,0,2,,,,,0,,,67,33
88920,note_on,,,,,5,0,1,,,,,0,,,79,0
88920,note_on,,,,,0,0,1,,,,,0,,,75,32
88965,note_on,,,,,45,0,2,,,,,0,,,67,0
88965,note_on,,,,,0,0,2,,,,,0,,,58,0
88972,note_on,,,,,52,0,1,,,,,0,,,75,0
88980,note_on,,,,,8,0,1,,,,,0,,,70,35
88980,note_on,,,,,15,0,2,,,,,0,,,58,37
88980,note_on,,,,,0,0,2,,,,,0,,,67,37
89025,note_on,,,,,45,0,2,,,,,0,,,67,0
89025,note_on,,,,,0,0,2,,,,,0,,,58,0
89025,note_on,,,,,45,0,1,,,,,0,,,70,0
89040,note_on,,,,,15,0,2,,,,,0,,,58,40
89040,note_on,,,,,15,0,1,,,,,0,,,70,38
89040,note_on,,,,,0,0,2,,,,,0,,,67,40
89100,note_on,,,,,60,0,1,,,,,0,,,70,0
89100,note_on,,,,,0,0,1,,,,,0,,,72,41
89110,set_tempo,,,,,310,1,0,,362537,,,,,,,
89130,note_on,,,,,90,0,2,,,,,0,,,67,0
89130,note_on,,,,,0,0,2,,,,,0,,,58,0
89160,note_on,,,,,30,0,2,,,,,0,,,58,41
89160,note_on,,,,,0,0,2,,,,,0,,,66,41
89160,control_change,,,,,0,0,1,,,,,0,64,95,,
89160,note_on,,,,,60,0,1,,,,,0,,,72,0
89160,note_on,,,,,0,0,1,,,,,0,,,69,44
89214,note_on,,,,,54,0,1,,,,,0,,,69,0
89220,note_on,,,,,6,0,1,,,,,0,,,72,45
89230,set_tempo,,,,,120,1,0,,359281,,,,,,,
89274,note_on,,,,,54,0,1,,,,,0,,,72,0
89280,note_on,,,,,120,0,2,,,,,0,,,66,0
89280,control_change,,,,,0,0,1,,,,,0,64,0,,
89280,note_on,,,,,6,0,1,,,,,0,,,70,45
89280,note_on,,,,,0,0,2,,,,,0,,,67,35
89325,note_on,,,,,45,0,1,,,,,0,,,70,0
89325,note_on,,,,,0,0,2,,,,,0,,,58,0
89325,note_on,,,,,45,0,2,,,,,0,,,67,0
89340,note_on,,,,,15,0,1,,,,,0,,,67,38
89400,note_on,,,,,75,0,2,,,,,0,,,55,40
89400,note_on,,,,,60,0,1,,,,,0,,,67,0
89400,control_change,,,,,0,0,1,,,,,0,64,95,,
89400,note_on,,,,,0,0,1,,,,,0,,,70,40
89460,note_on,,,,,0,0,1,,,,,0,,,75,45
89460,note_on,,,,,60,0,1,,,,,0,,,70,0
89460,note_on,,,,,60,0,2,,,,,0,,,55,0
89460,note_on,,,,,0,0,2,,,,,0,,,58,45
89510,set_tempo,,,,,280,1,0,,363636,,,,,,,
89520,note_on,,,,,60,0,2,,,,,0,,,58,0
89520,note_on,,,,,0,0,2,,,,,0,,,63,49
89520,control_change,,,,,0,0,1,,,,,0,64,0,,
89520,note_on,,,,,0,0,1,,,,,0,,,79,49
89520,note_on,,,,,60,0,1,,,,,0,,,75,0
89570,set_tempo,,,,,60,1,0,,368098,,,,,,,
89580,note_on,,,,,60,0,2,,,,,0,,,63,0
89580,note_on,,,,,60,0,1,,,,,0,,,79,0
89580,note_on,,,,,0,0,1,,,,,0,,,75,45
89640,note_on,,,,,60,0,1,,,,,0,,,75,0
89640,note_on,,,,,0,0,1,,,,,0,,,70,40
89640,set_tempo,,,,,70,1,0,,372670,,,,,,,
89693,note_on,,,,,53,0,1,,,,,0,,,70,0
89700,note_on,,,,,7,0,1,,,,,0,,,67,37
89720,set_tempo,,,,,80,1,0,,380952,,,,,,,
89745,note_on,,,,,45,0,1,,,,,0,,,67,0
89750,set_tempo,,,,,30,1,0,,371517,,,,,,,
89760,note_on,,,,,0,0,1,,,,,0,,,75,39
89760,note_on,,,,,15,0,1,,,,,0,,,72,39
89760,note_on,,,,,0,0,1,,,,,0,,,77,39
89760,control_change,,,,,0,0,1,,,,,0,64,96,,
89760,note_on,,,,,180,0,2,,,,,0,,,53,43
89780,set_tempo,,,,,30,1,0,,365853,,,,,,,
89812,note_on,,,,,52,0,2,,,,,0,,,53,0
89820,set_tempo,,,,,40,1,0,,361445,,,,,,,
89820,note_on,,,,,8,0,2,,,,,0,,,57,36
89830,set_tempo,,,,,10,1,0,,360360,,,,,,,
89850,note_on,,,,,0,0,1,,,,,0,,,72,0
89850,note_on,,,,,0,0,1,,,,,0,,,75,0
89850,note_on,,,,,90,0,1,,,,,0,,,77,0
89872,note_on,,,,,52,0,2,,,,,0,,,57,0
89880,note_on,,,,,8,0,2,,,,,0,,,60,41
89880,control_change,,,,,0,0,1,,,,,0,64,0,,
89880,note_on,,,,,0,0,1,,,,,0,,,77,42
89880,note_on,,,,,0,0,1,,,,,0,,,75,42
89880,note_on,,,,,30,0,1,,,,,0,,,72,42
89925,note_on,,,,,0,0,1,,,,,0,,,75,0
89925,note_on,,,,,0,0,1,,,,,0,,,72,0
89925,note_on,,,,,45,0,1,,,,,0,,,77,0
89932,note_on,,,,,52,0,2,,,,,0,,,60,0
89940,note_on,,,,,0,0,1,,,,,0,,,75,46
89940,set_tempo,,,,,110,1,0,,357142,,,,,,,
89940,note_on,,,,,8,0,2,,,,,0,,,65,47
89940,note_on,,,,,15,0,1,,,,,0,,,72,46
89940,note_on,,,,,0,0,1,,,,,0,,,77,46
89970,set_tempo,,,,,30,1,0,,355029,,,,,,,
89985,note_on,,,,,45,0,1,,,,,0,,,77,0
89985,note_on,,,,,0,0,1,,,,,0,,,75,0
89985,note_on,,,,,0,0,1,,,,,0,,,72,0
89992,note_on,,,,,52,0,2,,,,,0,,,65,0
90000,note_on,,,,,0,0,1,,,,,0,,,79,50
90000,control_change,,,,,0,0,1,,,,,0,64,96,,
90000,note_on,,,,,15,0,1,,,,,0,,,72,50
90000,note_on,,,,,0,0,1,,,,,0,,,75,50
90000,note_on,,,,,8,0,2,,,,,0,,,69,49
90060,set_tempo,,,,,90,1,0,,352941,,,,,,,
90060,note_on,,,,,60,0,2,,,,,0,,,69,0
90060,note_on,,,,,0,0,2,,,,,0,,,65,41
90090,note_on,,,,,0,0,1,,,,,0,,,75,0
90090,note_on,,,,,90,0,1,,,,,0,,,79,0
90090,note_on,,,,,0,0,1,,,,,0,,,72,0
90112,note_on,,,,,52,0,2,,,,,0,,,65,0
90115,control_change,,,,,25,0,1,,,,,0,64,0,,
90120,note_on,,,,,8,0,2,,,,,0,,,69,39
90120,control_change,,,,,0,0,1,,,,,0,64,96,,
90120,note_on,,,,,0,0,1,,,,,0,,,77,43
90120,note_on,,,,,0,0,1,,,,,0,,,75,43
90120,note_on,,,,,5,0,1,,,,,0,,,72,43
90180,note_on,,,,,0,0,2,,,,,0,,,65,41
90180,note_on,,,,,60,0,2,,,,,0,,,69,0
90210,note_on,,,,,90,0,1,,,,,0,,,77,0
90210,note_on,,,,,0,0,1,,,,,0,,,75,0
90210,note_on,,,,,0,0,1,,,,,0,,,72,0
90232,note_on,,,,,52,0,2,,,,,0,,,65,0
90240,control_change,,,,,0,0,1,,,,,0,64,96,,
90240,note_on,,,,,0,0,1,,,,,0,,,77,48
90240,note_on,,,,,30,0,1,,,,,0,,,74,48
90240,note_on,,,,,8,0,2,,,,,0,,,53,44
90292,note_on,,,,,52,0,2,,,,,0,,,53,0
90300,note_on,,,,,8,0,2,,,,,0,,,58,47
90330,note_on,,,,,0,0,1,,,,,0,,,74,0
90330,note_on,,,,,90,0,1,,,,,0,,,77,0
90352,note_on,,,,,52,0,2,,,,,0,,,58,0
90360,control_change,,,,,0,0,1,,,,,0,64,0,,
90360,note_on,,,,,30,0,1,,,,,0,,,74,56
90360,note_on,,,,,0,0,1,,,,,0,,,77,56
90360,note_on,,,,,8,0,2,,,,,0,,,62,50
90405,note_on,,,,,45,0,1,,,,,0,,,77,0
90405,note_on,,,,,0,0,1,,,,,0,,,74,0
90412,note_on,,,,,52,0,2,,,,,0,,,62,0
90420,note_on,,,,,8,0,2,,,,,0,,,65,55
90420,note_on,,,,,15,0,1,,,,,0,,,74,59
90420,note_on,,,,,0,0,1,,,,,0,,,77,59
90465,note_on,,,,,45,0,1,,,,,0,,,77,0
90465,note_on,,,,,0,0,1,,,,,0,,,74,0
90472,note_on,,,,,52,0,2,,,,,0,,,65,0
90480,control_change,,,,,0,0,1,,,,,0,64,96,,
90480,note_on,,,,,8,0,2,,,,,0,,,70,57
90480,note_on,,,,,0,0,1,,,,,0,,,86,60
90480,note_on,,,,,15,0,1,,,,,0,,,74,60
90480,note_on,,,,,0,0,1,,,,,0,,,77,60
90500,set_tempo,,,,,440,1,0,,359281,,,,,,,
90540,note_on,,,,,0,0,2,,,,,0,,,65,56
90540,note_on,,,,,60,0,2,,,,,0,,,70,0
90540,set_tempo,,,,,40,1,0,,368098,,,,,,,
90570,note_on,,,,,0,0,1,,,,,0,,,74,0
90570,note_on,,,,,0,0,1,,,,,0,,,77,0
90570,note_on,,,,,90,0,1,,,,,0,,,86,0
90592,note_on,,,,,52,0,2,,,,,0,,,65,0
90595,control_change,,,,,25,0,1,,,,,0,64,0,,
90600,note_on,,,,,8,0,2,,,,,0,,,70,51
90600,set_tempo,,,,,60,1,0,,370370,,,,,,,
90600,control_change,,,,,0,0,1,,,,,0,64,96,,
90600,note_on,,,,,0,0,1,,,,,0,,,77,50
90600,note_on,,,,,5,0,1,,,,,0,,,74,50
90640,set_tempo,,,,,40,1,0,,376175,,,,,,,
90660,note_on,,,,,60,0,2,,,,,0,,,70,0
90660,note_on,,,,,0,0,2,,,,,0,,,65,44
90690,note_on,,,,,90,0,1,,,,,0,,,77,0
90690,note_on,,,,,0,0,1,,,,,0,,,74,0
90712,note_on,,,,,52,0,2,,,,,0,,,65,0
90720,note_on,,,,,30,0,1,,,,,0,,,74,39
90720,note_on,,,,,8,0,2,,,,,0,,,53,43
90720,set_tempo,,,,,80,1,0,,375000,,,,,,,
90720,note_on,,,,,0,0,1,,,,,0,,,77,39
90720,note_on,,,,,0,0,1,,,,,0,,,79,39
90720,control_change,,,,,0,0,1,,,,,0,64,96,,
90740,set_tempo,,,,,20,1,0,,366972,,,,,,,
90772,note_on,,,,,52,0,2,,,,,0,,,53,0
90780,note_on,,,,,8,0,2,,,,,0,,,59,36
90790,set_tempo,,,,,50,1,0,,360360,,,,,,,
90810,note_on,,,,,0,0,1,,,,,0,,,74,0
90810,note_on,,,,,0,0,1,,,,,0,,,77,0
90810,note_on,,,,,90,0,1,,,,,0,,,79,0
90832,note_on,,,,,52,0,2,,,,,0,,,59,0
90840,note_on,,,,,8,0,2,,,,,0,,,62,41
90840,control_change,,,,,0,0,1,,,,,0,64,0,,
90840,note_on,,,,,0,0,1,,,,,0,,,79,42
90840,note_on,,,,,30,0,1,,,,,0,,,74,42
90840,note_on,,,,,0,0,1,,,,,0,,,77,42
90870,set_tempo,,,,,80,1,0,,356083,,,,,,,
90885,note_on,,,,,0,0,1,,,,,0,,,74,0
90885,note_on,,,,,0,0,1,,,,,0,,,77,0
90885,note_on,,,,,45,0,1,,,,,0,,,79,0
90892,note_on,,,,,52,0,2,,,,,0,,,62,0
90900,note_on,,,,,0,0,1,,,,,0,,,79,46
90900,note_on,,,,,0,0,1,,,,,0,,,77,46
90900,note_on,,,,,8,0,2,,,,,0,,,67,47
90900,note_on,,,,,15,0,1,,,,,0,,,74,46
90945,note_on,,,,,45,0,1,,,,,0,,,79,0
90945,note_on,,,,,0,0,1,,,,,0,,,74,0
90945,note_on,,,,,0,0,1,,,,,0,,,77,0
90950,set_tempo,,,,,80,1,0,,351906,,,,,,,
90952,note_on,,,,,52,0,2,,,,,0,,,67,0
90960,note_on,,,,,0,0,1,,,,,0,,,77,50
90960,note_on,,,,,15,0,1,,,,,0,,,80,50
90960,note_on,,,,,0,0,1,,,,,0,,,74,50
90960,control_change,,,,,0,0,1,,,,,0,64,96,,
90960,note_on,,,,,8,0,2,,,,,0,,,71,49
90970,set_tempo,,,,,20,1,0,,350877,,,,,,,
91010,set_tempo,,,,,40,1,0,,349854,,,,,,,
91020,note_on,,,,,0,0,2,,,,,0,,,67,41
91020,note_on,,,,,60,0,2,,,,,0,,,71,0
91050,note_on,,,,,0,0,1,,,,,0,,,80,0
91050,note_on,,,,,90,0,1,,,,,0,,,77,0
91050,note_on,,,,,0,0,1,,,,,0,,,74,0
91072,note_on,,,,,52,0,2,,,,,0,,,67,0
91075,control_change,,,,,25,0,1,,,,,0,64,0,,
91080,note_on,,,,,8,0,2,,,,,0,,,71,39
91080,note_on,,,,,5,0,1,,,,,0,,,74,43
91080,note_on,,,,,0,0,1,,,,,0,,,77,43
91080,note_on,,,,,0,0,1,,,,,0,,,79,43
91080,control_change,,,,,0,0,1,,,,,0,64,96,,
91140,note_on,,,,,60,0,2,,,,,0,,,71,0
91140,note_on,,,,,0,0,2,,,,,0,,,67,41
91170,note_on,,,,,90,0,1,,,,,0,,,79,0
91170,note_on,,,,,0,0,1,,,,,0,,,77,0
91170,note_on,,,,,0,0,1,,,,,0,,,74,0
91192,note_on,,,,,52,0,2,,,,,0,,,67,0
91200,note_on,,,,,0,0,1,,,,,0,,,79,48
91200,note_on,,,,,8,0,2,,,,,0,,,53,44
91200,control_change,,,,,0,0,1,,,,,0,64,96,,
91200,note_on,,,,,30,0,1,,,,,0,,,75,48
91252,note_on,,,,,52,0,2,,,,,0,,,53,0
91260,note_on,,,,,8,0,2,,,,,0,,,60,47
91290,note_on,,,,,0,0,1,,,,,0,,,75,0
91290,note_on,,,,,90,0,1,,,,,0,,,79,0
91312,note_on,,,,,52,0,2,,,,,0,,,60,0
91320,note_on,,,,,30,0,1,,,,,0,,,75,56
91320,note_on,,,,,8,0,2,,,,,0,,,63,50
91320,note_on,,,,,0,0,1,,,,,0,,,79,56
91320,control_change,,,,,0,0,1,,,,,0,64,0,,
91365,note_on,,,,,0,0,1,,,,,0,,,75,0
91365,note_on,,,,,45,0,1,,,,,0,,,79,0
91372,note_on,,,,,52,0,2,,,,,0,,,63,0
91380,note_on,,,,,0,0,1,,,,,0,,,79,59
91380,note_on,,,,,8,0,2,,,,,0,,,67,55
91380,note_on,,,,,15,0,1,,,,,0,,,75,59
91425,note_on,,,,,45,0,1,,,,,0,,,79,0
91425,note_on,,,,,0,0,1,,,,,0,,,75,0
91432,note_on,,,,,52,0,2,,,,,0,,,67,0
91440,note_on,,,,,0,0,1,,,,,0,,,87,60
91440,note_on,,,,,0,0,1,,,,,0,,,79,60
91440,control_change,,,,,0,0,1,,,,,0,64,96,,
