tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
121439,note_on,0,0,1,,,,,,,,0,,,83,0
121440,note_on,1,0,1,,,,,,,,0,,,69,85
121440,note_on,1,0,3,,,,,,,,2,,,50,38
121440,note_on,0,0,1,,,,,,,,0,,,81,85
121440,note_on,145,0,4,,,,,,,,3,,,50,33
121535,note_on,95,0,4,,,,,,,,3,,,50,0
121559,note_on,119,0,3,,,,,,,,2,,,50,0
121560,note_on,1,0,3,,,,,,,,2,,,61,39
121679,note_on,119,0,3,,,,,,,,2,,,61,0
121680,note_on,1,0,3,,,,,,,,2,,,62,39
121680,note_on,0,0,4,,,,,,,,3,,,54,33
121680,note_on,145,0,4,,,,,,,,3,,,57,33
121775,note_on,95,0,4,,,,,,,,3,,,54,0
121775,note_on,0,0,4,,,,,,,,3,,,57,0
121799,note_on,119,0,3,,,,,,,,2,,,62,0
121800,note_on,1,0,3,,,,,,,,2,,,66,40
121880,control_change,440,0,1,,,,,,,,0,64,0,,
121919,note_on,39,0,1,,,,,,,,0,,,81,0
121919,note_on,0,0,1,,,,,,,,0,,,69,0
121919,note_on,119,0,3,,,,,,,,2,,,66,0
121920,note_on,0,0,4,,,,,,,,3,,,48,33
121920,control_change,145,0,4,,,,,,,,3,64,0,,
121920,note_on,0,0,1,,,,,,,,0,,,72,82
121920,note_on,1,0,1,,,,,,,,0,,,84,82
121920,note_on,1,0,3,,,,,,,,2,,,48,40
122015,note_on,95,0,4,,,,,,,,3,,,48,0
122039,note_on,119,0,3,,,,,,,,2,,,48,0
122040,note_on,1,0,3,,,,,,,,2,,,61,41
122159,note_on,119,0,3,,,,,,,,2,,,61,0
122160,note_on,1,0,3,,,,,,,,2,,,62,41
122160,note_on,0,0,4,,,,,,,,3,,,54,33
122160,note_on,145,0,4,,,,,,,,3,,,57,33
122240,control_change,320,0,1,,,,,,,,0,64,127,,
122255,note_on,95,0,4,,,,,,,,3,,,54,0
122255,note_on,0,0,4,,,,,,,,3,,,57,0
122279,note_on,119,0,3,,,,,,,,2,,,62,0
122280,note_on,1,0,3,,,,,,,,2,,,69,42
122399,note_on,0,0,1,,,,,,,,0,,,84,0
122399,note_on,119,0,3,,,,,,,,2,,,69,0
122399,note_on,159,0,1,,,,,,,,0,,,72,0
122400,note_on,1,0,1,,,,,,,,0,,,66,79
122400,note_on,0,0,1,,,,,,,,0,,,78,79
122400,note_on,145,0,4,,,,,,,,3,,,50,33
122400,note_on,1,0,3,,,,,,,,2,,,50,42
122495,note_on,95,0,4,,,,,,,,3,,,50,0
122519,note_on,119,0,3,,,,,,,,2,,,50,0
122520,note_on,1,0,3,,,,,,,,2,,,61,43
122639,note_on,119,0,3,,,,,,,,2,,,61,0
122640,note_on,1,0,3,,,,,,,,2,,,63,43
122640,note_on,145,0,4,,,,,,,,3,,,57,33
122640,note_on,0,0,4,,,,,,,,3,,,54,33
122726,note_on,0,0,4,,,,,,,,3,,,57,0
122726,note_on,86,0,4,,,,,,,,3,,,54,0
122759,note_on,119,0,3,,,,,,,,2,,,63,0
122760,note_on,1,0,3,,,,,,,,2,,,62,44
122813,control_change,53,0,3,,,,,,,,2,64,0,,
122827,control_change,427,0,1,,,,,,,,0,64,0,,
122832,note_on,0,0,1,,,,,,,,0,,,66,0
122832,note_on,5,0,1,,,,,,,,0,,,78,0
122833,set_tempo,1887,1,0,,,,,,620861,,,,,,
122868,note_on,55,0,3,,,,,,,,2,,,62,0
122880,control_change,48,0,1,,,,,,,,0,64,127,,
122880,control_change,154,0,4,,,,,,,,3,64,127,,
122880,note_on,0,0,4,,,,,,,,3,,,47,33
122880,note_on,0,0,1,,,,,,,,0,,,79,76
122880,control_change,12,0,3,,,,,,,,2,64,127,,
122880,note_on,0,0,3,,,,,,,,2,,,47,44
122880,control_change,1920,0,2,,,,,,,,1,64,127,,
122880,note_on,0,0,1,,,,,,,,0,,,67,76
122975,note_on,95,0,4,,,,,,,,3,,,47,0
122999,note_on,119,0,3,,,,,,,,2,,,47,0
123000,note_on,1,0,3,,,,,,,,2,,,61,45
123119,note_on,119,0,3,,,,,,,,2,,,61,0
123120,note_on,1,0,3,,,,,,,,2,,,64,45
123120,note_on,0,0,4,,,,,,,,3,,,55,33
123120,note_on,145,0,4,,,,,,,,3,,,59,33
123215,note_on,0,0,4,,,,,,,,3,,,59,0
123215,note_on,95,0,4,,,,,,,,3,,,55,0
123239,note_on,119,0,3,,,,,,,,2,,,64,0
123240,note_on,1,0,3,,,,,,,,2,,,62,46
123329,set_tempo,496,1,0,,,,,,627090,,,,,,
123346,set_tempo,17,1,0,,,,,,633446,,,,,,
123359,note_on,119,0,3,,,,,,,,2,,,62,0
123360,note_on,1,0,3,,,,,,,,2,,,50,46
123360,note_on,145,0,4,,,,,,,,3,,,50,32
123362,set_tempo,16,1,0,,,,,,643225,,,,,,
123379,set_tempo,17,1,0,,,,,,653310,,,,,,
123396,set_tempo,17,1,0,,,,,,660211,,,,,,
123412,set_tempo,16,1,0,,,,,,670841,,,,,,
123429,set_tempo,17,1,0,,,,,,681818,,,,,,
123445,set_tempo,16,1,0,,,,,,689338,,,,,,
123455,note_on,95,0,4,,,,,,,,3,,,50,0
123462,set_tempo,17,1,0,,,,,,700935,,,,,,
123478,set_tempo,16,1,0,,,,,,712928,,,,,,
123479,note_on,0,0,1,,,,,,,,0,,,79,0
123479,note_on,119,0,3,,,,,,,,2,,,50,0
123479,note_on,599,0,1,,,,,,,,0,,,67,0
123480,note_on,1,0,1,,,,,,,,0,,,81,79
123480,note_on,1,0,3,,,,,,,,2,,,64,47
123495,set_tempo,17,1,0,,,,,,794492,,,,,,
123559,note_on,79,0,1,,,,,,,,0,,,81,0
123560,note_on,1,0,1,,,,,,,,0,,,79,77
123594,set_tempo,99,1,0,,,,,,794492,,,,,,
123599,note_on,119,0,3,,,,,,,,2,,,64,0
123600,note_on,0,0,4,,,,,,,,3,,,55,32
123600,note_on,145,0,4,,,,,,,,3,,,59,32
123600,note_on,1,0,3,,,,,,,,2,,,62,47
123627,set_tempo,33,1,0,,,,,,789474,,,,,,
123639,note_on,79,0,1,,,,,,,,0,,,79,0
123640,note_on,1,0,1,,,,,,,,0,,,78,75
123644,set_tempo,17,1,0,,,,,,784519,,,,,,
123660,set_tempo,16,1,0,,,,,,779626,,,,,,
123677,set_tempo,17,1,0,,,,,,774793,,,,,,
123693,set_tempo,16,1,0,,,,,,770021,,,,,,
123695,note_on,0,0,4,,,,,,,,3,,,59,0
123695,note_on,95,0,4,,,,,,,,3,,,55,0
123710,set_tempo,17,1,0,,,,,,765306,,,,,,
123719,note_on,79,0,1,,,,,,,,0,,,78,0
123720,note_on,1,0,1,,,,,,,,0,,,79,73
123727,set_tempo,17,1,0,,,,,,760649,,,,,,
123743,set_tempo,16,1,0,,,,,,756048,,,,,,
123760,set_tempo,17,1,0,,,,,,751503,,,,,,
123776,set_tempo,16,1,0,,,,,,747012,,,,,,
123793,set_tempo,17,1,0,,,,,,742574,,,,,,
123809,set_tempo,16,1,0,,,,,,747012,,,,,,
123826,set_tempo,17,1,0,,,,,,760649,,,,,,
123839,note_on,239,0,3,,,,,,,,2,,,62,0
123839,note_on,119,0,1,,,,,,,,0,,,79,0
123840,note_on,0,0,1,,,,,,,,0,,,69,78
123840,note_on,0,0,1,,,,,,,,0,,,81,78
123840,control_change,1,0,1,,,,,,,,0,64,0,,
123840,control_change,145,0,4,,,,,,,,3,64,0,,
123840,note_on,0,0,4,,,,,,,,3,,,47,32
123840,control_change,960,0,2,,,,,,,,1,64,0,,
123840,note_on,1,0,3,,,,,,,,2,,,47,48
123842,set_tempo,16,1,0,,,,,,751503,,,,,,
123859,set_tempo,17,1,0,,,,,,747012,,,,,,
123876,set_tempo,17,1,0,,,,,,738189,,,,,,
123880,control_change,40,0,1,,,,,,,,0,64,127,,
123892,set_tempo,16,1,0,,,,,,733855,,,,,,
123909,set_tempo,17,1,0,,,,,,729572,,,,,,
123920,control_change,80,0,4,,,,,,,,3,64,127,,
123925,set_tempo,16,1,0,,,,,,721154,,,,,,
123935,note_on,15,0,4,,,,,,,,3,,,47,0
123942,set_tempo,17,1,0,,,,,,717017,,,,,,
123958,set_tempo,16,1,0,,,,,,708885,,,,,,
123959,note_on,79,0,1,,,,,,,,0,,,69,0
123959,note_on,0,0,1,,,,,,,,0,,,81,0
123959,note_on,119,0,3,,,,,,,,2,,,47,0
123960,note_on,0,0,1,,,,,,,,0,,,83,82
123960,note_on,1,0,1,,,,,,,,0,,,71,82
123960,note_on,1,0,3,,,,,,,,2,,,61,49
123975,set_tempo,17,1,0,,,,,,704887,,,,,,
123991,set_tempo,16,1,0,,,,,,697026,,,,,,
124008,set_tempo,17,1,0,,,,,,693161,,,,,,
124024,set_tempo,16,1,0,,,,,,689338,,,,,,
124041,set_tempo,17,1,0,,,,,,681818,,,,,,
124058,set_tempo,17,1,0,,,,,,678119,,,,,,
124074,set_tempo,16,1,0,,,,,,670841,,,,,,
124079,note_on,119,0,3,,,,,,,,2,,,61,0
124080,note_on,0,0,4,,,,,,,,3,,,55,32
124080,note_on,1,0,3,,,,,,,,2,,,64,49
124080,note_on,145,0,4,,,,,,,,3,,,59,32
124091,set_tempo,17,1,0,,,,,,667260,,,,,,
124107,set_tempo,16,1,0,,,,,,660211,,,,,,
124124,set_tempo,17,1,0,,,,,,656743,,,,,,
124140,set_tempo,16,1,0,,,,,,653310,,,,,,
124157,set_tempo,17,1,0,,,,,,646552,,,,,,
124173,set_tempo,16,1,0,,,,,,643225,,,,,,
124175,note_on,95,0,4,,,,,,,,3,,,55,0
124175,note_on,0,0,4,,,,,,,,3,,,59,0
124190,set_tempo,17,1,0,,,,,,636672,,,,,,
124199,note_on,119,0,3,,,,,,,,2,,,64,0
124200,note_on,1,0,3,,,,,,,,2,,,62,50
124207,set_tempo,17,1,0,,,,,,633446,,,,,,
124223,set_tempo,16,1,0,,,,,,627090,,,,,,
124319,note_on,119,0,3,,,,,,,,2,,,62,0
124320,note_on,145,0,4,,,,,,,,3,,,50,32
124320,note_on,1,0,3,,,,,,,,2,,,50,50
124392,note_on,432,0,1,,,,,,,,0,,,83,0
124392,note_on,0,0,1,,,,,,,,0,,,71,0
124415,note_on,95,0,4,,,,,,,,3,,,50,0
124439,note_on,119,0,3,,,,,,,,2,,,50,0
124440,note_on,1,0,3,,,,,,,,2,,,61,51
124559,note_on,119,0,3,,,,,,,,2,,,61,0
124560,note_on,145,0,4,,,,,,,,3,,,59,32
124560,note_on,1,0,3,,,,,,,,2,,,62,51
124560,note_on,0,0,4,,,,,,,,3,,,55,32
124646,note_on,0,0,4,,,,,,,,3,,,59,0
124646,note_on,86,0,4,,,,,,,,3,,,55,0
124667,control_change,107,0,3,,,,,,,,2,64,0,,
124679,note_on,12,0,3,,,,,,,,2,,,62,0
124680,note_on,1,0,3,,,,,,,,2,,,67,52
124788,note_on,108,0,3,,,,,,,,2,,,67,0
124800,note_on,0,0,1,,,,,,,,0,,,71,70
124800,note_on,0,0,1,,,,,,,,0,,,83,70
124800,control_change,408,0,1,,,,,,,,0,64,127,,
124800,note_on,0,0,3,,,,,,,,2,,,43,52
124800,note_on,154,0,4,,,,,,,,3,,,43,61
124800,control_change,12,0,3,,,,,,,,2,64,127,,
124840,control_change,40,0,1,,,,,,,,0,64,0,,
124880,control_change,80,0,4,,,,,,,,3,64,0,,
124895,note_on,15,0,4,,,,,,,,3,,,43,0
124919,note_on,119,0,3,,,,,,,,2,,,43,0
124920,note_on,1,0,3,,,,,,,,2,,,61,53
124947,control_change,52,0,4,,,,,,,,3,64,127,,
125039,note_on,119,0,3,,,,,,,,2,,,61,0
125040,note_on,0,0,4,,,,,,,,3,,,55,32
125040,note_on,1,0,3,,,,,,,,2,,,62,53
125040,note_on,93,0,4,,,,,,,,3,,,59,32
125135,note_on,95,0,4,,,,,,,,3,,,55,0
125135,note_on,0,0,4,,,,,,,,3,,,59,0
125159,note_on,119,0,3,,,,,,,,2,,,62,0
125160,note_on,0,0,3,,,,,,,,2,,,67,54
125160,note_on,1,0,3,,,,,,,,2,,,70,54
125279,note_on,119,0,3,,,,,,,,2,,,67,0
125279,note_on,439,0,1,,,,,,,,0,,,71,0
125279,note_on,0,0,1,,,,,,,,0,,,83,0
125279,note_on,0,0,3,,,,,,,,2,,,70,0
125280,note_on,1,0,3,,,,,,,,2,,,50,54
125280,note_on,145,0,4,,,,,,,,3,,,50,32
125280,note_on,1,0,1,,,,,,,,0,,,83,73
125280,note_on,0,0,1,,,,,,,,0,,,71,73
125375,note_on,95,0,4,,,,,,,,3,,,50,0
125399,note_on,119,0,3,,,,,,,,2,,,50,0
125400,note_on,1,0,3,,,,,,,,2,,,61,55
125519,note_on,119,0,3,,,,,,,,2,,,61,0
125520,note_on,0,0,4,,,,,,,,3,,,55,31
125520,note_on,145,0,4,,,,,,,,3,,,59,31
125520,note_on,1,0,3,,,,,,,,2,,,62,55
125615,note_on,95,0,4,,,,,,,,3,,,55,0
125615,note_on,0,0,4,,,,,,,,3,,,59,0
125639,note_on,119,0,3,,,,,,,,2,,,62,0
125640,note_on,1,0,3,,,,,,,,2,,,71,56
125640,note_on,0,0,3,,,,,,,,2,,,67,56
125693,control_change,78,0,4,,,,,,,,3,64,0,,
125759,note_on,119,0,3,,,,,,,,2,,,67,0
125759,note_on,0,0,3,,,,,,,,2,,,71,0
125759,note_on,479,0,1,,,,,,,,0,,,71,0
125759,note_on,0,0,1,,,,,,,,0,,,83,0
125760,control_change,1,0,1,,,,,,,,0,64,0,,
125760,note_on,0,0,1,,,,,,,,0,,,86,76
125760,note_on,0,0,1,,,,,,,,0,,,74,76
125760,note_on,1,0,3,,,,,,,,2,,,47,56
125760,note_on,67,0,4,,,,,,,,3,,,47,31
125787,control_change,27,0,4,,,,,,,,3,64,127,,
125827,control_change,67,0,1,,,,,,,,0,64,127,,
125855,note_on,68,0,4,,,,,,,,3,,,47,0
125879,note_on,119,0,3,,,,,,,,2,,,47,0
125880,note_on,1,0,3,,,,,,,,2,,,61,57
125999,note_on,119,0,3,,,,,,,,2,,,61,0
126000,note_on,1,0,3,,,,,,,,2,,,62,57
126000,note_on,0,0,4,,,,,,,,3,,,55,31
126000,note_on,145,0,4,,,,,,,,3,,,59,31
126095,note_on,0,0,4,,,,,,,,3,,,59,0
126095,note_on,95,0,4,,,,,,,,3,,,55,0
126119,note_on,119,0,3,,,,,,,,2,,,62,0
126120,note_on,1,0,3,,,,,,,,2,,,73,58
126120,note_on,0,0,3,,,,,,,,2,,,67,58
126239,note_on,119,0,3,,,,,,,,2,,,67,0
126239,note_on,0,0,1,,,,,,,,0,,,74,0
126239,note_on,0,0,3,,,,,,,,2,,,73,0
126239,note_on,412,0,1,,,,,,,,0,,,86,0
126240,note_on,1,0,1,,,,,,,,0,,,86,78
126240,note_on,0,0,1,,,,,,,,0,,,74,78
126240,note_on,1,0,3,,,,,,,,2,,,50,58
126240,note_on,145,0,4,,,,,,,,3,,,50,31
126335,note_on,95,0,4,,,,,,,,3,,,50,0
126359,note_on,119,0,3,,,,,,,,2,,,50,0
126360,note_on,1,0,3,,,,,,,,2,,,61,59
126479,note_on,119,0,3,,,,,,,,2,,,61,0
126480,note_on,145,0,4,,,,,,,,3,,,59,31
126480,note_on,0,0,4,,,,,,,,3,,,55,31
126480,note_on,1,0,3,,,,,,,,2,,,62,59
126566,note_on,86,0,4,,,,,,,,3,,,55,0
126566,note_on,0,0,4,,,,,,,,3,,,59,0
126599,note_on,119,0,3,,,,,,,,2,,,62,0
126600,note_on,0,0,3,,,,,,,,2,,,67,60
126600,note_on,1,0,3,,,,,,,,2,,,74,60
126667,control_change,67,0,3,,,,,,,,2,64,0,,
126672,note_on,0,0,1,,,,,,,,0,,,86,0
126672,note_on,432,0,1,,,,,,,,0,,,74,0
126708,note_on,0,0,3,,,,,,,,2,,,74,0
126708,note_on,41,0,3,,,,,,,,2,,,67,0
126720,note_on,12,0,3,,,,,,,,2,,,38,61
126720,note_on,154,0,4,,,,,,,,3,,,38,31
126720,note_on,0,0,1,,,,,,,,0,,,81,81
126720,note_on,48,0,1,,,,,,,,0,,,78,81
126720,note_on,0,0,1,,,,,,,,0,,,69,81
126747,control_change,27,0,4,,,,,,,,3,64,0,,
126773,control_change,26,0,4,,,,,,,,3,64,127,,
126787,control_change,67,0,1,,,,,,,,0,64,0,,
126787,control_change,67,0,3,,,,,,,,2,64,127,,
126815,note_on,42,0,4,,,,,,,,3,,,38,0
126839,note_on,52,0,3,,,,,,,,2,,,38,0
126840,note_on,1,0,3,,,,,,,,2,,,61,64
126959,note_on,119,0,3,,,,,,,,2,,,61,0
126960,note_on,0,0,4,,,,,,,,3,,,54,31
126960,note_on,1,0,3,,,,,,,,2,,,62,64
126960,note_on,145,0,4,,,,,,,,3,,,57,31
127055,note_on,95,0,4,,,,,,,,3,,,54,0
127055,note_on,0,0,4,,,,,,,,3,,,57,0
127079,note_on,119,0,3,,,,,,,,2,,,62,0
127080,note_on,0,0,3,,,,,,,,2,,,66,64
127080,note_on,1,0,3,,,,,,,,2,,,69,64
127152,note_on,365,0,1,,,,,,,,0,,,81,0
127152,note_on,0,0,1,,,,,,,,0,,,69,0
127152,note_on,0,0,1,,,,,,,,0,,,78,0
127199,note_on,0,0,3,,,,,,,,2,,,69,0
127199,note_on,119,0,3,,,,,,,,2,,,66,0
127200,note_on,1,0,3,,,,,,,,2,,,50,64
127200,note_on,145,0,4,,,,,,,,3,,,50,31
127295,note_on,95,0,4,,,,,,,,3,,,50,0
127319,note_on,119,0,3,,,,,,,,2,,,50,0
127320,note_on,1,0,3,,,,,,,,2,,,61,64
127439,note_on,119,0,3,,,,,,,,2,,,61,0
127440,note_on,1,0,3,,,,,,,,2,,,62,64
127440,note_on,145,0,4,,,,,,,,3,,,57,31
127440,note_on,0,0,4,,,,,,,,3,,,54,31
127526,note_on,0,0,4,,,,,,,,3,,,57,0
127526,note_on,86,0,4,,,,,,,,3,,,54,0
127559,note_on,119,0,3,,,,,,,,2,,,62,0
127560,note_on,0,0,3,,,,,,,,2,,,66,64
127560,note_on,1,0,3,,,,,,,,2,,,69,64
127587,control_change,3747,0,2,,,,,,,,1,64,127,,
127668,note_on,108,0,3,,,,,,,,2,,,66,0
127668,note_on,0,0,3,,,,,,,,2,,,69,0
127680,note_on,93,0,2,,,,,,,,1,,,65,68
127733,control_change,207,0,4,,,,,,,,3,64,0,,
127747,control_change,79,0,3,,,,,,,,2,64,0,,
127799,note_on,119,0,2,,,,,,,,1,,,65,0
127800,note_on,0,0,2,,,,,,,,1,,,69,71
127800,note_on,1,0,2,,,,,,,,1,,,66,71
127800,note_on,0,0,2,,,,,,,,1,,,74,71
127919,note_on,0,0,2,,,,,,,,1,,,66,0
127919,note_on,119,0,2,,,,,,,,1,,,74,0
127919,note_on,0,0,2,,,,,,,,1,,,69,0
127920,note_on,1,0,2,,,,,,,,1,,,68,74
128039,note_on,119,0,2,,,,,,,,1,,,68,0
128040,note_on,1,0,2,,,,,,,,1,,,69,77
128040,note_on,0,0,2,,,,,,,,1,,,74,77
128040,note_on,0,0,2,,,,,,,,1,,,78,77
128159,note_on,119,0,2,,,,,,,,1,,,78,0
128159,note_on,0,0,2,,,,,,,,1,,,74,0
128159,note_on,0,0,2,,,,,,,,1,,,69,0
128160,note_on,1,0,2,,,,,,,,1,,,73,80
128279,note_on,119,0,2,,,,,,,,1,,,73,0
128280,note_on,1,0,2,,,,,,,,1,,,81,83
128280,note_on,0,0,2,,,,,,,,1,,,78,83
128280,note_on,0,0,2,,,,,,,,1,,,74,83
128399,note_on,119,0,2,,,,,,,,1,,,74,0
128399,note_on,0,0,2,,,,,,,,1,,,78,0
128399,note_on,0,0,2,,,,,,,,1,,,81,0
128400,note_on,1,0,2,,,,,,,,1,,,68,86
128519,note_on,119,0,2,,,,,,,,1,,,68,0
128520,note_on,0,0,2,,,,,,,,1,,,78,89
128520,note_on,0,0,2,,,,,,,,1,,,69,89
128520,note_on,1,0,2,,,,,,,,1,,,81,89
128520,note_on,0,0,2,,,,,,,,1,,,74,89
128547,control_change,27,0,2,,,,,,,,1,64,0,,
128628,note_on,0,0,2,,,,,,,,1,,,74,0
128628,note_on,0,0,2,,,,,,,,1,,,78,0
128628,note_on,0,0,2,,,,,,,,1,,,81,0
128628,note_on,81,0,2,,,,,,,,1,,,69,0
128633,set_tempo,4410,1,0,,,,,,611746,,,,,,
128640,control_change,907,0,4,,,,,,,,3,64,127,,
128640,control_change,1488,0,1,,,,,,,,0,64,127,,
128640,note_on,0,0,1,,,,,,,,0,,,83,88
128640,note_on,0,0,1,,,,,,,,0,,,71,88
128640,control_change,893,0,3,,,,,,,,2,64,127,,
128640,note_on,0,0,3,,,,,,,,2,,,48,65
128640,note_on,0,0,4,,,,,,,,3,,,36,60
128683,set_tempo,50,1,0,,,,,,614754,,,,,,
128735,note_on,95,0,4,,,,,,,,3,,,36,0
128759,note_on,119,0,3,,,,,,,,2,,,48,0
128760,note_on,1,0,3,,,,,,,,2,,,61,66
128879,note_on,119,0,3,,,,,,,,2,,,61,0
128880,note_on,1,0,3,,,,,,,,2,,,62,67
128880,note_on,145,0,4,,,,,,,,3,,,57,32
128880,note_on,0,0,4,,,,,,,,3,,,54,32
128975,note_on,0,0,4,,,,,,,,3,,,57,0
128975,note_on,95,0,4,,,,,,,,3,,,54,0
128999,note_on,119,0,3,,,,,,,,2,,,62,0
129000,note_on,1,0,3,,,,,,,,2,,,71,68
129000,note_on,0,0,3,,,,,,,,2,,,66,68
129119,note_on,0,0,1,,,,,,,,0,,,83,0
129119,note_on,479,0,1,,,,,,,,0,,,71,0
129119,note_on,119,0,3,,,,,,,,2,,,66,0
129119,note_on,0,0,3,,,,,,,,2,,,71,0
129120,note_on,1,0,3,,,,,,,,2,,,50,69
129120,note_on,145,0,4,,,,,,,,3,,,50,32
129120,note_on,0,0,1,,,,,,,,0,,,81,88
129120,note_on,1,0,1,,,,,,,,0,,,69,88
129215,note_on,95,0,4,,,,,,,,3,,,50,0
129239,note_on,119,0,3,,,,,,,,2,,,50,0
129240,note_on,1,0,3,,,,,,,,2,,,61,71
129359,note_on,119,0,3,,,,,,,,2,,,61,0
129360,note_on,1,0,3,,,,,,,,2,,,62,72
129360,note_on,145,0,4,,,,,,,,3,,,57,32
129360,note_on,0,0,4,,,,,,,,3,,,54,32
129455,note_on,95,0,4,,,,,,,,3,,,54,0
129455,note_on,0,0,4,,,,,,,,3,,,57,0
129479,note_on,119,0,3,,,,,,,,2,,,62,0
129480,note_on,1,0,3,,,,,,,,2,,,69,73
129480,note_on,0,0,3,,,,,,,,2,,,66,73
129599,note_on,0,0,1,,,,,,,,0,,,69,0
129599,note_on,479,0,1,,,,,,,,0,,,81,0
129599,note_on,119,0,3,,,,,,,,2,,,66,0
129599,note_on,0,0,3,,,,,,,,2,,,69,0
129600,control_change,1,0,3,,,,,,,,2,64,0,,
129600,note_on,0,0,3,,,,,,,,2,,,48,74
129600,note_on,145,0,4,,,,,,,,3,,,36,32
129600,note_on,0,0,1,,,,,,,,0,,,88,88
129600,control_change,1,0,1,,,,,,,,0,64,0,,
129600,note_on,0,0,1,,,,,,,,0,,,76,88
129643,set_tempo,960,1,0,,,,,,597134,,,,,,
129653,control_change,53,0,1,,,,,,,,0,64,127,,
129695,note_on,95,0,4,,,,,,,,3,,,36,0
129719,note_on,119,0,3,,,,,,,,2,,,48,0
129720,note_on,1,0,3,,,,,,,,2,,,64,75
129839,note_on,119,0,3,,,,,,,,2,,,64,0
129840,note_on,0,0,4,,,,,,,,3,,,54,32
129840,note_on,1,0,3,,,,,,,,2,,,66,76
129840,note_on,145,0,4,,,,,,,,3,,,57,32
129935,note_on,95,0,4,,,,,,,,3,,,54,0
129935,note_on,0,0,4,,,,,,,,3,,,57,0
129959,note_on,119,0,3,,,,,,,,2,,,66,0
129960,note_on,1,0,3,,,,,,,,2,,,76,77
129960,note_on,0,0,3,,,,,,,,2,,,69,77
130079,note_on,119,0,3,,,,,,,,2,,,69,0
130079,note_on,0,0,3,,,,,,,,2,,,76,0
130079,note_on,0,0,1,,,,,,,,0,,,88,0
130079,note_on,426,0,1,,,,,,,,0,,,76,0
130080,note_on,0,0,1,,,,,,,,0,,,74,88
130080,note_on,1,0,3,,,,,,,,2,,,50,79
130080,note_on,145,0,4,,,,,,,,3,,,50,32
130080,note_on,1,0,1,,,,,,,,0,,,86,88
130175,note_on,95,0,4,,,,,,,,3,,,50,0
130199,note_on,119,0,3,,,,,,,,2,,,50,0
130200,note_on,1,0,3,,,,,,,,2,,,62,80
130319,note_on,119,0,3,,,,,,,,2,,,62,0
130320,note_on,0,0,4,,,,,,,,3,,,54,32
130320,note_on,1,0,3,,,,,,,,2,,,66,81
130320,note_on,145,0,4,,,,,,,,3,,,57,32
130347,control_change,27,0,4,,,,,,,,3,64,0,,
130406,note_on,0,0,4,,,,,,,,3,,,57,0
130406,note_on,59,0,4,,,,,,,,3,,,54,0
130439,note_on,119,0,3,,,,,,,,2,,,66,0
130440,note_on,1,0,3,,,,,,,,2,,,74,82
130440,note_on,0,0,3,,,,,,,,2,,,69,82
130512,note_on,432,0,1,,,,,,,,0,,,74,0
130512,note_on,0,0,1,,,,,,,,0,,,86,0
130548,note_on,108,0,3,,,,,,,,2,,,69,0
130548,note_on,0,0,3,,,,,,,,2,,,74,0
130560,control_change,48,0,1,,,,,,,,0,64,127,,
130560,note_on,0,0,1,,,,,,,,0,,,74,88
130560,note_on,0,0,1,,,,,,,,0,,,86,88
130560,set_tempo,917,1,0,,,,,,571429,,,,,,
130560,note_on,154,0,4,,,,,,,,3,,,35,60
130560,control_change,12,0,3,,,,,,,,2,64,127,,
130560,note_on,0,0,3,,,,,,,,2,,,47,84
130613,control_change,53,0,1,,,,,,,,0,64,0,,
130655,note_on,95,0,4,,,,,,,,3,,,35,0
130679,note_on,119,0,3,,,,,,,,2,,,47,0
130680,note_on,1,0,3,,,,,,,,2,,,61,81
130799,note_on,119,0,3,,,,,,,,2,,,61,0
130800,note_on,0,0,4,,,,,,,,3,,,59,32
130800,note_on,1,0,3,,,,,,,,2,,,62,78
130800,note_on,145,0,4,,,,,,,,3,,,55,32
130895,note_on,0,0,4,,,,,,,,3,,,55,0
130895,note_on,95,0,4,,,,,,,,3,,,59,0
130919,note_on,119,0,3,,,,,,,,2,,,62,0
130920,note_on,1,0,3,,,,,,,,2,,,74,75
130920,note_on,0,0,3,,,,,,,,2,,,67,75
131039,note_on,0,0,3,,,,,,,,2,,,74,0
131039,note_on,119,0,3,,,,,,,,2,,,67,0
131040,note_on,145,0,4,,,,,,,,3,,,47,32
131040,note_on,1,0,3,,,,,,,,2,,,47,71
131135,note_on,95,0,4,,,,,,,,3,,,47,0
131159,note_on,119,0,3,,,,,,,,2,,,47,0
131160,note_on,1,0,3,,,,,,,,2,,,64,67
131279,note_on,119,0,3,,,,,,,,2,,,64,0
131280,note_on,145,0,4,,,,,,,,3,,,55,32
131280,note_on,0,0,4,,,,,,,,3,,,59,32
131280,note_on,1,0,3,,,,,,,,2,,,62,64
131375,note_on,95,0,4,,,,,,,,3,,,59,0
131375,note_on,0,0,4,,,,,,,,3,,,55,0
131399,note_on,0,0,1,,,,,,,,0,,,74,0
131399,note_on,786,0,1,,,,,,,,0,,,86,0
131400,note_on,1,0,1,,,,,,,,0,,,83,89
131400,note_on,0,0,1,,,,,,,,0,,,71,89
131519,note_on,119,0,1,,,,,,,,0,,,71,0
131519,note_on,0,0,1,,,,,,,,0,,,83,0
131519,note_on,239,0,3,,,,,,,,2,,,62,0
131520,control_change,1,0,1,,,,,,,,0,64,0,,
